,path,word1,word2,word3,word4,word5,word6,word7,attribute
1603,rikioku (39).jpg,0.5601851851851851,0.6015625,0.75,0.6458333333333334,0.5416666666666666,0.3863636363636363,0.4,1
1604,rikioku (42).jpg,0.648148148148148,0.4562499999999999,0.85,0.6333333333333333,0.2499999999999999,0.5272727272727273,0.64,1
1605,rikioku (46).jpg,0.5679012345679012,0.75,0.6111111111111112,0.4444444444444444,0.4444444444444444,0.3939393939393939,0.3333333333333333,1
1606,rikioku (50).jpg,0.6296296296296295,0.7291666666666665,0.7222222222222222,0.5185185185185185,0.3518518518518518,0.4343434343434343,0.3111111111111112,1
1607,rikioku (51).jpg,0.8148148148148149,0.75,0.8333333333333334,0.5555555555555555,0.5555555555555555,0.6363636363636365,0.4,1
1608,rikioku (53).jpg,0.8148148148148149,0.5446428571428571,0.5952380952380952,0.4523809523809522,0.4285714285714287,0.5844155844155845,0.5142857142857142,1
1609,rikioku (54).jpg,0.5833333333333333,0.625,0.7916666666666666,0.5416666666666666,0.4583333333333333,0.4090909090909091,0.5,1
1610,rikioku (56).jpg,0.6296296296296295,0.4375,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.4,1
1611,rikioku (57).jpg,0.603174603174603,0.4642857142857144,0.8809523809523808,0.6190476190476191,0.6904761904761906,0.4285714285714286,0.5142857142857142,1
1612,rikioku (6).jpg,0.603174603174603,0.2232142857142857,0.7142857142857143,0.5,0.3333333333333333,0.5324675324675325,0.4571428571428572,1
1613,rikioku (62).jpg,0.6296296296296295,0.625,0.75,0.6944444444444445,0.5,0.4545454545454546,0.4666666666666667,1
1614,rikioku (65).jpg,0.537037037037037,0.203125,0.6666666666666666,0.5416666666666666,0.2083333333333333,0.4090909090909091,0.65,1
1615,rikioku (67).jpg,0.4444444444444444,0.625,0.5,0.3333333333333333,0.6666666666666666,0.5454545454545455,0.4,1
1616,rikioku (68).jpg,0.5238095238095238,0.4642857142857144,0.8571428571428571,0.4761904761904761,0.4047619047619047,0.4545454545454546,0.4285714285714287,1
1617,rikioku (69).jpg,0.7037037037037037,0.3999999999999999,0.7000000000000001,0.4666666666666667,0.2999999999999999,0.4909090909090909,0.44,1
1618,rikioku (73).jpg,0.4907407407407407,0.625,0.5833333333333334,0.3125,0.5416666666666666,0.4772727272727273,0.2249999999999999,1
1619,rikioku (74).jpg,0.4212962962962963,0.2734375,0.8541666666666666,0.5,0.1458333333333333,0.3863636363636363,0.5750000000000001,1
1620,rikioku (75).jpg,0.537037037037037,0.34375,0.8333333333333334,0.2499999999999999,0.5,0.4545454545454546,0.3,1
1621,rikioku (76).jpg,0.3055555555555556,0.4375,0.75,0.5416666666666666,0.7916666666666666,0.4090909090909091,0.45,1
1622,rikioku (77).jpg,0.6759259259259259,0.53125,0.7916666666666666,0.625,0.5416666666666666,0.4090909090909091,0.45,1
1623,rikioku (9).jpg,0.8611111111111112,0.625,0.6666666666666666,0.75,0.5833333333333334,0.5454545454545455,0.6,1
1624,rukuma (24).jpg,0.7222222222222221,0.6484375,0.5833333333333334,0.4166666666666666,0.7083333333333334,0.7045454545454546,0.5,1
1625,rukuma (34).jpg,0.7222222222222221,0.671875,0.625,0.5,0.625,0.5909090909090909,0.3,1
1626,rumi (10).jpg,0.4814814814814815,0.5499999999999999,0.6166666666666667,0.7333333333333334,0.6833333333333332,0.6545454545454545,0.54,1
1627,rumi (11).jpg,0.8148148148148149,0.4375,0.6666666666666666,0.5,0.3333333333333333,0.4545454545454546,0.4,1
1628,rumi (12).jpg,0.7222222222222221,0.4375,0.7291666666666666,0.4791666666666666,0.6666666666666666,0.5909090909090909,0.5750000000000001,1
1629,rumi (15).jpg,0.5833333333333333,0.6015625,0.8125,0.375,0.5208333333333334,0.5454545454545455,0.275,1
1630,rumi (17).jpg,0.6560846560846562,0.3571428571428572,0.6666666666666666,0.5714285714285715,0.238095238095238,0.5844155844155845,0.4857142857142857,1
1631,rumi (2).jpg,0.8148148148148149,0.8125,0.7083333333333334,0.7083333333333334,0.625,0.3181818181818182,0.6,1
1632,rumi (20).jpg,0.4444444444444444,0.5,0.7222222222222222,0.5555555555555555,0.5,0.5151515151515151,0.4333333333333334,1
1633,rumi (22).jpg,0.6296296296296295,0.53125,0.9166666666666666,0.5,0.5833333333333334,0.8181818181818181,0.6,1
1634,rumi (25).jpg,0.3209876543209876,0.1875,0.7777777777777778,0.2777777777777778,0.4444444444444444,0.696969696969697,0.3333333333333333,1
1635,rumi (26).jpg,0.4444444444444444,0.4375,0.6944444444444445,0.5833333333333334,0.3888888888888888,0.4545454545454546,0.5,1
1636,rumi (27).jpg,0.3981481481481481,0.296875,0.9166666666666666,0.375,0.1666666666666666,0.5,0.6,1
1637,rumi (40).jpg,0.7530864197530864,0.3125,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.3939393939393939,0.5333333333333334,1
1638,rumi (5).jpg,0.6296296296296295,0.4750000000000001,0.7999999999999999,0.4,0.4,0.5636363636363636,0.4,1
1639,r__obento (103).jpg,0.7619047619047619,0.7589285714285714,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.6363636363636365,0.4857142857142857,1
1640,r__obento (105).jpg,0.8677248677248677,0.5178571428571429,0.5476190476190476,0.4285714285714287,0.3095238095238095,0.6103896103896104,0.5714285714285714,1
1641,r__obento (107).jpg,0.6707818930041152,0.5833333333333333,0.7037037037037037,0.4259259259259259,0.5555555555555555,0.494949494949495,0.4444444444444445,1
1642,r__obento (16).jpg,0.5833333333333333,0.484375,0.5833333333333334,0.4166666666666666,0.5416666666666666,0.5,0.3,1
1643,r__obento (2).jpg,0.5679012345679012,0.53125,0.6666666666666666,0.5,0.4166666666666666,0.3636363636363636,0.5,1
1644,r__obento (22).jpg,0.6296296296296295,0.625,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.696969696969697,0.5333333333333334,1
1645,r__obento (24).jpg,0.7453703703703702,0.6953125,0.625,0.4375,0.5833333333333334,0.5,0.4,1
1646,r__obento (26).jpg,0.2129629629629629,0.203125,0.375,0.4583333333333333,0.2083333333333333,0.7727272727272727,0.65,1
1647,r__obento (30).jpg,0.6296296296296295,0.5874999999999999,0.6333333333333333,0.45,0.5833333333333334,0.4363636363636364,0.4199999999999999,1
1648,r__obento (32).jpg,0.6296296296296295,0.875,0.6111111111111112,0.3888888888888888,0.6666666666666666,0.3939393939393939,0.4666666666666667,1
1649,r__obento (33).jpg,0.5833333333333333,0.578125,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5454545454545455,0.5,1
1650,r__obento (34).jpg,0.5833333333333333,0.4375,0.75,0.4583333333333333,0.4583333333333333,0.4545454545454546,0.25,1
1651,r__obento (36).jpg,0.7530864197530864,0.5,0.6944444444444445,0.5,0.6666666666666666,0.6060606060606061,0.5,1
1652,r__obento (39).jpg,0.6759259259259259,0.71875,0.75,0.4583333333333333,0.5833333333333334,0.5454545454545455,0.6,1
1653,r__obento (42).jpg,0.837962962962963,0.859375,0.8541666666666666,0.5,0.7083333333333334,0.5454545454545455,0.4,1
1654,r__obento (44).jpg,0.537037037037037,0.53125,0.2499999999999999,0.4166666666666666,0.4166666666666666,0.1818181818181818,0.5,1
1655,r__obento (46).jpg,0.6296296296296295,0.65625,0.6111111111111112,0.5,0.4722222222222222,0.4545454545454546,0.4,1
1656,r__obento (47).jpg,0.7089947089947091,0.5178571428571429,0.7619047619047619,0.5,0.4761904761904761,0.4805194805194807,0.4571428571428572,1
1657,r__obento (48).jpg,0.236111111111111,0.390625,0.5208333333333334,0.2708333333333333,0.5625,0.5454545454545455,0.375,1
1658,r__obento (50).jpg,0.7530864197530864,0.75,0.3888888888888888,0.4722222222222222,0.6111111111111112,0.4545454545454546,0.4666666666666667,1
1659,r__obento (52).jpg,0.6825396825396824,0.8392857142857144,0.6666666666666666,0.3571428571428571,0.5952380952380952,0.4805194805194807,0.2571428571428571,1
1660,r__obento (53).jpg,0.6296296296296295,0.65625,0.6111111111111112,0.4444444444444444,0.3333333333333333,0.5757575757575758,0.4666666666666667,1
1661,r__obento (59).jpg,0.8148148148148149,0.4375,0.5,0.0833333333333333,0.75,0.5454545454545455,0.0999999999999999,1
1662,r__obento (60).jpg,0.6296296296296295,0.34375,0.6944444444444445,0.6666666666666666,0.361111111111111,0.5454545454545455,0.4,1
1663,r__obento (61).jpg,0.4444444444444444,0.5874999999999999,0.7000000000000001,0.4666666666666667,0.2999999999999999,0.4181818181818182,0.6,1
1664,r__obento (63).jpg,0.6296296296296295,0.5625,0.5555555555555555,0.6666666666666666,0.6111111111111112,0.5757575757575758,0.3333333333333333,1
1665,r__obento (66).jpg,0.8148148148148149,0.78125,0.5833333333333334,0.4444444444444444,0.6111111111111112,0.5454545454545455,0.6666666666666666,1
1666,r__obento (67).jpg,0.7530864197530864,0.65625,0.6666666666666666,0.5,0.5833333333333334,0.5454545454545455,0.3,1
1667,r__obento (68).jpg,0.8148148148148149,0.75,0.7777777777777778,0.75,0.5277777777777778,0.4545454545454546,0.4333333333333334,1
1668,r__obento (69).jpg,0.5767195767195767,0.7589285714285714,0.8095238095238094,0.5,0.3809523809523809,0.5064935064935066,0.4571428571428572,1
1669,r__obento (72).jpg,0.8148148148148149,0.859375,0.75,0.2916666666666666,0.7083333333333334,0.6818181818181819,0.3,1
1670,r__obento (74).jpg,0.5925925925925926,0.625,0.6666666666666666,0.6,0.7333333333333334,0.7818181818181817,0.5199999999999999,1
1671,r__obento (76).jpg,0.8611111111111112,0.8125,0.8749999999999999,0.4583333333333333,0.6666666666666666,0.5454545454545455,0.6,1
1672,r__obento (77).jpg,0.6527777777777778,0.390625,0.8333333333333334,0.6458333333333334,0.3125,0.3636363636363636,0.375,1
1673,r__obento (78).jpg,0.7530864197530864,0.6875,0.7222222222222222,0.6666666666666666,0.3888888888888888,0.3939393939393939,0.1333333333333333,1
1674,r__obento (8).jpg,0.6296296296296295,0.6953125,0.625,0.4166666666666666,0.7083333333333334,0.5681818181818182,0.4,1
1675,r__obento (80).jpg,0.537037037037037,0.34375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3,1
1676,r__obento (81).jpg,0.8148148148148149,0.625,0.75,0.5,0.4166666666666666,0.4545454545454546,0.5,1
1677,r__obento (87).jpg,1.0,0.90625,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.8181818181818181,0.5,1
1678,r__obento (88).jpg,0.6296296296296295,0.765625,0.625,0.5,0.7916666666666666,0.6363636363636365,0.65,1
1679,r__obento (89).jpg,0.4135802469135802,0.625,0.6111111111111112,0.3888888888888888,0.6944444444444445,0.6060606060606061,0.2333333333333332,1
1680,r__obento (90).jpg,0.5987654320987653,0.59375,0.6111111111111112,0.361111111111111,0.6666666666666666,0.7272727272727273,0.3,1
1681,r__obento (91).jpg,0.6296296296296295,0.625,0.5416666666666666,0.5,0.5,0.5,0.25,1
1682,r__obento (93).jpg,0.382716049382716,0.5,0.6111111111111112,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.4,1
1683,r__obento (97).jpg,0.5185185185185186,0.2875000000000001,0.7666666666666666,0.4,0.2,0.6363636363636365,0.7199999999999999,1
1684,r__obento (98).jpg,0.4629629629629629,0.5687500000000001,0.7166666666666667,0.45,0.45,0.4363636363636364,0.4199999999999999,1
1685,r__obento (99).jpg,0.8148148148148149,0.578125,0.75,0.4166666666666666,0.4166666666666666,0.5909090909090909,0.5,1
1686,sapooo (1).jpg,0.537037037037037,0.71875,0.5,0.5,0.5833333333333334,0.6363636363636365,0.7000000000000001,1
1687,sapooo (2).jpg,0.7037037037037037,0.7000000000000002,0.4666666666666667,0.1333333333333333,0.5666666666666668,0.5272727272727273,0.36,1
1688,sapooo (3).jpg,0.5833333333333333,0.859375,0.6666666666666666,0.5416666666666666,0.75,0.5909090909090909,0.55,1
1689,sapooo (4).jpg,0.4444444444444444,0.6953125,0.4583333333333333,0.375,0.5833333333333334,0.5681818181818182,0.35,1
1690,sapooo (5).jpg,0.3703703703703703,0.5874999999999999,0.6,0.2999999999999999,0.5666666666666668,0.3818181818181818,0.4,1
1691,sapooo (6).jpg,0.417989417989418,0.8125,0.7619047619047619,0.5952380952380952,0.4523809523809522,0.3506493506493506,0.6,1
1692,sapooo (7).jpg,0.4444444444444444,0.4375,0.6666666666666666,0.5,0.6666666666666666,0.6363636363636365,0.4,1
1693,sapooo (9).jpg,0.1975308641975308,0.84375,0.5833333333333334,0.5833333333333334,0.5277777777777778,0.4545454545454546,0.5,1
1694,sora (1).jpg,0.5925925925925926,0.4750000000000001,0.5666666666666668,0.5,0.5333333333333333,0.4909090909090909,0.4,1
1695,sora (13).jpg,0.7530864197530864,0.625,0.6666666666666666,0.4444444444444444,0.3888888888888888,0.3939393939393939,0.4,1
1696,sora (14).jpg,0.4708994708994709,0.6785714285714286,0.5238095238095238,0.5476190476190476,0.5714285714285715,0.5324675324675325,0.3142857142857144,1
1697,sora (15).jpg,0.8765432098765431,0.8125,0.6111111111111112,0.3333333333333333,0.9444444444444444,0.7575757575757576,0.2666666666666666,1
1698,sora (16).jpg,0.5061728395061728,0.53125,0.5833333333333334,0.3055555555555554,0.5833333333333334,0.4242424242424243,0.3666666666666667,1
1699,sora (17).jpg,0.6296296296296295,0.5499999999999999,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.4181818181818182,0.4800000000000001,1
1700,sora (2).jpg,0.6759259259259259,0.8125,0.625,0.2916666666666666,0.7916666666666666,0.6363636363636365,0.4,1
1701,sora (20).jpg,0.5061728395061728,0.4375,0.7222222222222222,0.4444444444444444,0.5,0.5151515151515151,0.4666666666666667,1
1702,sora (21).jpg,0.7530864197530864,0.75,0.7222222222222222,0.2222222222222221,0.6666666666666666,0.5151515151515151,0.2666666666666666,1
1703,sora (24).jpg,0.5502645502645502,0.6517857142857144,0.6428571428571428,0.5238095238095238,0.4761904761904761,0.4805194805194807,0.4,1
1704,sora (25).jpg,0.7530864197530864,0.5625,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.5757575757575758,0.6,1
1705,sora (26).jpg,0.6296296296296295,0.625,0.3666666666666667,0.2333333333333333,0.6,0.6,0.4,1
1706,sora (30).jpg,0.4708994708994709,0.4375,0.2857142857142857,0.5,0.6190476190476191,0.6103896103896104,0.5714285714285714,1
1707,sora (31).jpg,0.7619047619047619,0.625,0.3571428571428571,0.3571428571428571,0.5238095238095238,0.5584415584415584,0.4,1
1708,sora (33).jpg,0.6296296296296295,0.6875,0.4722222222222222,0.361111111111111,0.4166666666666666,0.5454545454545455,0.3666666666666667,1
1709,sora (38).jpg,0.6825396825396824,0.6785714285714286,0.4523809523809522,0.4761904761904761,0.7142857142857143,0.7402597402597402,0.5428571428571429,1
1710,sora (41).jpg,0.8148148148148149,0.4910714285714286,0.4761904761904761,0.5,0.2857142857142857,0.6103896103896104,0.4,1
1711,sora (42).jpg,0.691358024691358,0.5,0.3888888888888888,0.3888888888888888,0.6111111111111112,0.696969696969697,0.5333333333333334,1
1712,sora (43).jpg,0.5555555555555555,0.7374999999999998,0.4333333333333333,0.3666666666666667,0.5333333333333333,0.3818181818181818,0.5599999999999999,1
1713,sora (46).jpg,0.5679012345679012,0.3125,0.3888888888888888,0.1666666666666666,0.7222222222222222,0.7575757575757576,0.4666666666666667,1
1714,sora (49).jpg,0.4814814814814815,0.5499999999999999,0.3666666666666667,0.5,0.6,0.4909090909090909,0.44,1
1715,sora (53).jpg,0.5925925925925926,0.6625000000000001,0.5,0.4,0.7999999999999999,0.5636363636363636,0.4800000000000001,1
1716,sora (55).jpg,0.4907407407407407,0.671875,0.3333333333333333,0.2083333333333333,0.5833333333333334,0.7727272727272727,0.55,1
1717,sora (56).jpg,0.3703703703703703,0.5125000000000001,0.5,0.5,0.6666666666666666,0.6363636363636365,0.6,1
1718,sora (61).jpg,0.4444444444444444,0.53125,0.5416666666666666,0.1249999999999999,0.625,0.5,0.25,1
1719,sora (64).jpg,0.2129629629629629,0.8125,0.2916666666666666,0.4166666666666666,0.75,0.6818181818181819,0.45,1
1720,sora (65).jpg,0.4135802469135802,0.5625,0.5,0.361111111111111,0.6111111111111112,0.7575757575757576,0.6666666666666666,1
1721,sora (67).jpg,0.382716049382716,0.59375,0.5833333333333334,0.4444444444444444,0.5555555555555555,0.6363636363636365,0.4,1
1722,sora (68).jpg,0.5185185185185186,0.7374999999999998,0.5333333333333333,0.4,0.7000000000000001,0.5636363636363636,0.5199999999999999,1
1723,sora (69).jpg,0.2962962962962963,0.3249999999999999,0.4333333333333333,0.2999999999999999,0.6333333333333333,0.6,0.6,1
1724,sora (70).jpg,0.3004115226337448,0.6875,0.5740740740740741,0.1111111111111111,0.4814814814814815,0.6161616161616162,0.3777777777777777,1
1725,sora (71).jpg,0.3333333333333332,0.5874999999999999,0.5333333333333333,0.2333333333333333,0.2999999999999999,0.3090909090909092,0.7199999999999999,1
1726,sora (74).jpg,0.4753086419753086,0.53125,0.3055555555555554,0.3888888888888888,0.7222222222222222,0.6363636363636365,0.3666666666666667,1
1727,sora (76).jpg,0.3386243386243386,0.3571428571428572,0.5238095238095238,0.238095238095238,0.4761904761904761,0.7662337662337664,0.4571428571428572,1
1728,sora (9).jpg,0.7685185185185184,0.71875,0.4166666666666666,0.3958333333333333,0.5833333333333334,0.6136363636363636,0.525,1
1729,toco (1).jpg,0.6527777777777778,0.578125,0.6666666666666666,0.5625,0.5833333333333334,0.3409090909090909,0.325,1
1730,toco (18).jpg,0.7222222222222221,0.484375,0.9583333333333334,0.1666666666666666,0.6666666666666666,0.4545454545454546,0.55,1
1731,toco (19).jpg,0.7037037037037037,0.6625000000000001,0.6333333333333333,0.5333333333333333,0.4333333333333333,0.4909090909090909,0.32,1
1732,toco (22).jpg,0.6825396825396824,0.4910714285714286,0.8095238095238094,0.5476190476190476,0.3809523809523809,0.3506493506493506,0.4857142857142857,1
1733,toco (27).jpg,0.7222222222222221,0.5,0.6944444444444445,0.4166666666666666,0.6111111111111112,0.3939393939393939,0.2666666666666666,1
1734,toco (30).jpg,0.8148148148148149,0.7000000000000002,0.6333333333333333,0.4333333333333333,0.5333333333333333,0.6,0.5199999999999999,1
1735,toco (35).jpg,0.6296296296296295,0.53125,0.7083333333333334,0.5833333333333334,0.5416666666666666,0.4545454545454546,0.4,1
1736,toco (37).jpg,0.8148148148148149,0.8125,0.7083333333333334,0.5,0.6666666666666666,0.5454545454545455,0.5,1
1737,toco (39).jpg,0.8148148148148149,0.671875,0.75,0.625,0.7916666666666666,0.4545454545454546,0.5,1
1738,toco (4).jpg,0.7619047619047619,0.7053571428571428,0.7380952380952381,0.6190476190476191,0.5238095238095238,0.5584415584415584,0.6,1
1739,toco (40).jpg,0.7839506172839505,0.5625,0.5833333333333334,0.75,0.8055555555555555,0.696969696969697,0.5,1
1740,toco (41).jpg,0.7530864197530864,0.625,0.8333333333333334,0.7777777777777778,0.1666666666666666,0.0909090909090909,0.7333333333333335,1
1741,toco (42).jpg,0.6296296296296295,0.671875,0.5,0.625,0.6666666666666666,0.5454545454545455,0.45,1
1742,toco (44).jpg,0.7685185185185184,0.71875,0.7916666666666666,0.5416666666666666,0.5416666666666666,0.4090909090909091,0.25,1
1743,toco (48).jpg,0.5925925925925926,0.5499999999999999,0.7666666666666666,0.6333333333333333,0.4333333333333333,0.4181818181818182,0.44,1
1744,toco (51).jpg,0.7037037037037037,0.7749999999999999,0.7666666666666666,0.3333333333333333,0.5666666666666668,0.5272727272727273,0.36,1
1745,toco (52).jpg,0.837962962962963,0.6953125,0.8749999999999999,0.6666666666666666,0.5208333333333334,0.4545454545454546,0.35,1
1746,toco (53).jpg,0.7530864197530864,0.7083333333333335,0.7407407407407408,0.5370370370370371,0.4074074074074074,0.5757575757575758,0.3333333333333333,1
1747,toco (55).jpg,0.8611111111111112,0.71875,0.9583333333333334,0.5833333333333334,0.5416666666666666,0.5,0.45,1
1748,toco (56).jpg,0.6560846560846562,0.4107142857142857,0.6904761904761906,0.5238095238095238,0.5714285714285715,0.5064935064935066,0.5428571428571429,1
